id,has_location,match_score,encoded_country,encoded_city
556,0,91.43,0.4296259842519685,0.4838411819021237
557,0,100.0,0.4272151898734177,0.8333333333333334
558,0,0.0,0.42491710090004736,0.42491710090004736
559,0,0.0,0.4148430066603235,0.4148430066603235
560,0,100.0,0.6666666666666666,0.46574074074074073
561,0,100.0,0.4265285996055227,0.5
562,0,100.0,0.4272151898734177,0.45652173913043476
563,0,100.0,0.4223880597014925,0.4297208538587849
564,0,100.0,0.4230769230769231,0.42965030372681007
565,0,100.0,0.4338014042126379,0.5
566,0,100.0,0.4272151898734177,0.4296597924602653
567,0,0.0,0.4148430066603235,0.4148430066603235
568,0,100.0,0.631578947368421,0.46918123275068996
569,0,100.0,0.4338014042126379,0.46574074074074073
570,0,100.0,0.3793103448275862,0.4295566502463054
571,0,0.0,0.42491710090004736,0.42491710090004736
572,0,100.0,0.4272151898734177,0.47175348495964786
573,0,0.0,0.4217687074829932,0.4217687074829932
574,0,100.0,0.6666666666666666,0.4746376811594203
575,0,100.0,0.4338014042126379,0.6666666666666666
576,0,0.0,0.42018779342723006,0.42018779342723006
577,0,100.0,0.4223880597014925,0.3541666666666667
578,0,90.0,0.25,0.46918123275068996
579,0,100.0,0.3793103448275862,0.4295566502463054
580,0,0.0,0.42018779342723006,0.42018779342723006
581,0,100.0,0.4223880597014925,0.5
582,0,100.0,0.4272151898734177,0.4296597924602653
583,0,100.0,0.4296259842519685,0.5416666666666666
584,0,100.0,0.5555555555555556,0.4838411819021237
585,0,0.0,0.42018779342723006,0.42018779342723006
586,0,0.0,0.4217687074829932,0.4217687074829932
587,0,85.71,0.4296597924602653,0.4296597924602653
588,0,100.0,0.4223880597014925,0.4297208538587849
589,0,0.0,0.42597029228557737,0.42597029228557737
590,0,0.0,0.4217687074829932,0.4217687074829932
591,0,68.6,0.5951219512195122,0.4296597924602653
592,0,0.0,0.42018779342723006,0.42018779342723006
593,0,100.0,0.4272151898734177,0.5555555555555556
594,0,0.0,0.4148430066603235,0.4148430066603235
595,0,0.0,0.4217687074829932,0.4217687074829932
596,0,68.6,0.4272151898734177,1.0
597,0,0.0,0.4217687074829932,0.4217687074829932
598,0,100.0,0.0,0.4838411819021237
599,0,100.0,0.4338014042126379,0.3333333333333333
600,0,100.0,0.4223880597014925,0.631578947368421
601,0,0.0,0.4217687074829932,0.4217687074829932
602,0,100.0,0.1,0.47175348495964786
603,0,100.0,0.0,0.4838411819021237
604,0,100.0,0.4223880597014925,0.5
605,0,100.0,0.4272151898734177,0.47175348495964786
606,0,100.0,0.3743169398907104,0.4297208538587849
607,0,70.0,0.5,0.46918123275068996
608,0,100.0,0.0,0.4838411819021237
609,0,100.0,0.4720812182741117,0.45
610,0,100.0,0.45643153526970953,0.4296597924602653
611,0,0.0,0.4148430066603235,0.4148430066603235
612,0,100.0,0.4265285996055227,0.4746376811594203
613,0,70.0,0.4338014042126379,0.3305785123966942
614,0,87.19,0.4223880597014925,0.37037037037037035
615,0,100.0,0.4296259842519685,0.4838411819021237
616,0,100.0,0.1,0.47175348495964786
617,0,100.0,0.0,0.4838411819021237
618,0,100.0,0.3681917211328976,0.47175348495964786
619,0,100.0,0.423828125,0.3333333333333333
620,0,100.0,0.4272151898734177,0.4857142857142857
621,0,100.0,0.14285714285714285,0.46574074074074073
622,0,0.0,0.42597029228557737,0.42597029228557737
623,0,100.0,0.5514018691588785,0.25
624,0,100.0,0.0,0.4838411819021237
625,0,100.0,0.4265285996055227,0.5686274509803921
626,0,100.0,0.45643153526970953,0.48148148148148145
627,0,100.0,0.1,0.47175348495964786
628,0,0.0,0.42597029228557737,0.42597029228557737
629,0,100.0,0.1,0.47175348495964786
630,0,100.0,0.4296259842519685,0.4838411819021237
631,0,100.0,0.14285714285714285,0.46574074074074073
632,0,100.0,0.4272151898734177,0.4296597924602653
633,0,73.33,0.4296259842519685,0.4297208538587849
634,0,0.0,0.4217687074829932,0.4217687074829932
635,0,100.0,0.4223880597014925,0.3305785123966942
636,0,0.0,0.42293407613741874,0.42293407613741874
637,0,100.0,0.0,0.4838411819021237
638,0,100.0,0.14285714285714285,0.46574074074074073
639,0,100.0,0.4272151898734177,0.4857142857142857
640,0,100.0,0.1111111111111111,0.46918123275068996
641,0,0.0,0.4148430066603235,0.4148430066603235
642,0,100.0,0.4338014042126379,0.46574074074074073
643,0,0.0,0.42597029228557737,0.42597029228557737
644,0,0.0,0.4148430066603235,0.4148430066603235
645,0,100.0,0.4272151898734177,0.8
646,0,100.0,0.4265285996055227,0.3333333333333333
647,0,0.0,0.4217687074829932,0.4217687074829932
648,0,100.0,0.4272151898734177,0.6666666666666666
649,0,100.0,0.4296259842519685,0.2857142857142857
650,0,100.0,0.4272151898734177,0.47175348495964786
651,0,0.0,0.4148430066603235,0.4148430066603235
652,0,100.0,0.4223880597014925,0.4297208538587849
653,0,68.6,0.42965030372681007,0.42965030372681007
654,0,0.0,0.42597029228557737,0.42597029228557737
655,0,0.0,0.4148430066603235,0.4148430066603235
656,0,100.0,0.4074074074074074,0.4746376811594203
657,0,100.0,0.4338014042126379,0.4295566502463054
658,0,0.0,0.4148430066603235,0.4148430066603235
659,0,100.0,0.5714285714285714,0.46574074074074073
660,0,100.0,0.4223880597014925,0.4297208538587849
661,0,100.0,0.5705521472392638,0.46574074074074073
662,0,100.0,0.4338014042126379,0.3181818181818182
663,0,0.0,0.4217687074829932,0.4217687074829932
664,0,0.0,0.42293407613741874,0.42293407613741874
665,0,100.0,0.423828125,0.42965030372681007
666,0,100.0,0.4272151898734177,0.5
667,0,81.18,0.4295566502463054,0.46574074074074073
668,0,100.0,0.4272151898734177,0.4888888888888889
669,0,0.0,0.42018779342723006,0.42018779342723006
670,0,0.0,0.4217687074829932,0.4217687074829932
671,0,0.0,0.42597029228557737,0.42597029228557737
672,0,100.0,0.3575268817204301,0.46574074074074073
673,0,0.0,0.4217687074829932,0.4217687074829932
674,0,0.0,0.42018779342723006,0.42018779342723006
675,0,72.17,0.6073619631901841,0.4297208538587849
676,0,0.0,0.4217687074829932,0.4217687074829932
677,0,0.0,0.42018779342723006,0.42018779342723006
678,0,100.0,0.3333333333333333,0.47175348495964786
679,0,80.0,0.4223880597014925,0.42857142857142855
680,0,100.0,0.45685279187817257,0.46918123275068996
681,0,100.0,0.6073619631901841,0.7777777777777778
682,0,100.0,0.4223880597014925,0.6428571428571429
683,0,71.43,0.2,0.42965030372681007
684,0,0.0,0.42491710090004736,0.42491710090004736
685,0,100.0,0.37027027027027026,0.4050632911392405
686,0,83.29,0.4338014042126379,0.4295566502463054
687,0,0.0,0.42597029228557737,0.42597029228557737
688,0,100.0,0.4223880597014925,0.5
689,0,0.0,0.42597029228557737,0.42597029228557737
690,0,100.0,0.4339622641509434,0.6
691,0,100.0,0.34375,0.4838411819021237
692,0,100.0,0.3681917211328976,0.47175348495964786
693,0,100.0,0.45454545454545453,0.47175348495964786
694,0,81.25,0.4272151898734177,0.36363636363636365
695,0,100.0,0.4444444444444444,0.0
696,0,100.0,0.5951219512195122,0.6923076923076923
697,0,100.0,0.4265285996055227,0.42965030372681007
698,0,100.0,0.3681917211328976,0.47175348495964786
699,0,100.0,0.5705521472392638,0.6666666666666666
700,0,100.0,0.4223880597014925,0.3541666666666667
701,0,0.0,0.4217687074829932,0.4217687074829932
702,0,100.0,0.4338014042126379,0.46574074074074073
703,0,70.53,0.6785714285714286,0.5
704,0,68.6,0.6666666666666666,0.4297208538587849
705,0,100.0,0.3181818181818182,0.4297208538587849
706,0,100.0,0.4223880597014925,0.4
707,0,83.34,0.4272151898734177,0.4296597924602653
708,0,100.0,0.5951219512195122,1.0
709,0,100.0,0.42965030372681007,0.4746376811594203
710,0,100.0,0.4296259842519685,0.4297208538587849
711,0,85.45,0.4722222222222222,0.47175348495964786
712,0,0.0,0.42597029228557737,0.42597029228557737
713,0,0.0,0.42491710090004736,0.42491710090004736
714,0,0.0,0.42491710090004736,0.42491710090004736
715,0,100.0,0.45643153526970953,0.48148148148148145
716,0,0.0,0.42597029228557737,0.42597029228557737
717,0,100.0,0.3575268817204301,0.3103448275862069
718,0,100.0,0.5,0.47175348495964786
719,0,97.2,0.3663101604278075,0.36046511627906974
720,0,0.0,0.42018779342723006,0.42018779342723006
721,0,100.0,0.631578947368421,0.4297208538587849
722,0,100.0,0.3333333333333333,0.4296597924602653
723,0,100.0,0.4272151898734177,0.4296597924602653
724,0,0.0,0.42491710090004736,0.42491710090004736
725,0,100.0,0.4338014042126379,0.4295566502463054
726,0,100.0,0.4296259842519685,0.40384615384615385
727,0,100.0,0.423828125,0.52
728,0,70.0,0.35294117647058826,0.4297208538587849
729,0,93.16,0.3333333333333333,0.4746376811594203
730,0,100.0,0.4338014042126379,0.4295566502463054
731,0,100.0,0.3575268817204301,0.4295566502463054
732,0,0.0,0.42018779342723006,0.42018779342723006
733,0,100.0,0.5343511450381679,0.6153846153846154
734,0,100.0,0.4265285996055227,0.4746376811594203
735,0,100.0,0.4296259842519685,0.4297208538587849
736,0,100.0,0.4296259842519685,0.4838411819021237
737,0,100.0,0.6666666666666666,0.46574074074074073
738,0,100.0,0.423828125,0.42965030372681007
739,0,0.0,0.42491710090004736,0.42491710090004736
740,0,85.88,0.21875,0.4295566502463054
741,0,100.0,0.5,0.5
742,0,0.0,0.4217687074829932,0.4217687074829932
743,0,100.0,0.4272151898734177,0.7142857142857143
744,0,79.57,0.5705521472392638,0.4295566502463054
745,0,100.0,0.5,0.4838411819021237
746,0,100.0,0.4223880597014925,0.3541666666666667
747,0,84.03,0.4272151898734177,0.36507936507936506
748,0,100.0,0.3728813559322034,0.4297208538587849
749,0,0.0,0.4217687074829932,0.4217687074829932
750,0,0.0,0.4217687074829932,0.4217687074829932
751,0,89.05,0.2857142857142857,0.46918123275068996
752,0,0.0,0.42597029228557737,0.42597029228557737
753,0,72.0,0.15384615384615385,0.4297208538587849
754,0,100.0,0.4338014042126379,0.3305785123966942
755,0,100.0,0.48148148148148145,0.4838411819021237
756,0,0.0,0.4217687074829932,0.4217687074829932
757,0,100.0,0.4444444444444444,0.4296597924602653
758,0,0.0,0.42597029228557737,0.42597029228557737
759,0,100.0,0.37027027027027026,0.465391621129326
760,0,0.0,0.4217687074829932,0.4217687074829932
761,0,94.6,0.423828125,0.4050632911392405
762,0,72.0,0.11764705882352941,0.4297208538587849
763,0,0.0,0.42491710090004736,0.42491710090004736
764,0,100.0,0.3681917211328976,0.4296597924602653
765,0,0.0,0.4217687074829932,0.4217687074829932
766,0,0.0,0.4217687074829932,0.4217687074829932
767,0,100.0,0.4223880597014925,0.3305785123966942
768,0,100.0,0.4272151898734177,0.6363636363636364
769,0,0.0,0.4217687074829932,0.4217687074829932
770,0,94.7,0.4296259842519685,0.4297208538587849
771,0,100.0,0.4272151898734177,0.47175348495964786
772,0,72.0,0.1,0.0
773,0,0.0,0.42018779342723006,0.42018779342723006
774,0,100.0,0.4296259842519685,0.4297208538587849
775,0,0.0,0.4148430066603235,0.4148430066603235
776,0,84.0,0.25,0.2727272727272727
777,0,0.0,0.42597029228557737,0.42597029228557737
778,0,0.0,0.4217687074829932,0.4217687074829932
779,0,100.0,0.4223880597014925,0.6111111111111112
780,0,100.0,0.4272151898734177,0.6363636363636364
781,0,100.0,0.21875,0.46574074074074073
782,0,72.5,0.4265285996055227,0.0
783,0,73.52,0.3684210526315789,0.3333333333333333
784,0,72.5,0.4338014042126379,0.0
785,0,85.71,0.4272151898734177,0.4296597924602653
786,0,72.5,0.4265285996055227,0.0
787,0,100.0,0.34375,0.4838411819021237
788,0,100.0,0.4265285996055227,0.5
789,0,72.0,0.1,0.0
790,0,100.0,0.47668393782383417,0.46574074074074073
791,0,100.0,0.4642857142857143,0.375
792,0,0.0,0.4217687074829932,0.4217687074829932
793,0,0.0,0.4217687074829932,0.4217687074829932
794,0,0.0,0.42293407613741874,0.42293407613741874
795,0,100.0,0.4296259842519685,0.4297208538587849
796,0,100.0,0.4296259842519685,0.2857142857142857
797,0,0.0,0.42018779342723006,0.42018779342723006
798,0,0.0,0.42293407613741874,0.42293407613741874
799,0,100.0,0.3728813559322034,0.46918123275068996
800,0,100.0,0.4223880597014925,0.3305785123966942
801,0,100.0,0.6666666666666666,0.4746376811594203
802,0,0.0,0.42597029228557737,0.42597029228557737
803,0,0.0,0.42018779342723006,0.42018779342723006
804,0,100.0,0.4223880597014925,0.2
805,0,100.0,0.4296259842519685,0.4838411819021237
806,0,100.0,0.423828125,0.52
807,0,0.0,0.4148430066603235,0.4148430066603235
808,0,100.0,0.4223880597014925,0.42857142857142855
809,0,100.0,0.4296259842519685,0.0
810,0,61.74,0.4265285996055227,0.4746376811594203
811,0,0.0,0.4217687074829932,0.4217687074829932
812,0,100.0,0.4223880597014925,0.631578947368421
813,0,100.0,0.4272151898734177,0.4296597924602653
814,0,0.0,0.42597029228557737,0.42597029228557737
815,0,0.0,0.42018779342723006,0.42018779342723006
816,0,68.6,0.35185185185185186,0.4296597924602653
817,0,100.0,0.423828125,0.465391621129326
818,0,100.0,0.4338014042126379,0.46574074074074073
819,0,100.0,0.4223880597014925,0.4297208538587849
820,0,91.4,0.4265285996055227,0.5
821,0,0.0,0.4217687074829932,0.4217687074829932
822,0,100.0,0.4265285996055227,0.2892561983471074
823,0,100.0,0.423828125,0.465391621129326
824,0,100.0,0.47368421052631576,0.4296597924602653
825,0,100.0,0.4272151898734177,0.47175348495964786
826,0,100.0,0.5514018691588785,0.46574074074074073
827,0,100.0,0.5343511450381679,0.47175348495964786
828,0,100.0,0.4338014042126379,0.46574074074074073
829,0,100.0,0.423828125,0.5882352941176471
830,0,0.0,0.4217687074829932,0.4217687074829932
831,0,0.0,0.4217687074829932,0.4217687074829932
832,0,100.0,0.0,0.4838411819021237
833,0,0.0,0.42491710090004736,0.42491710090004736
834,0,100.0,0.4338014042126379,0.46574074074074073
835,0,0.0,0.42597029228557737,0.42597029228557737
836,0,77.88,0.4338014042126379,0.3333333333333333
837,0,100.0,0.4338014042126379,0.4295566502463054
838,0,100.0,0.4338014042126379,0.46574074074074073
839,0,99.95,0.4272151898734177,0.4296597924602653
840,0,100.0,0.4338014042126379,0.5
841,0,100.0,0.4223880597014925,0.27586206896551724
842,0,100.0,0.423828125,0.5
843,0,100.0,0.4265285996055227,0.6666666666666666
844,0,100.0,0.4272151898734177,0.125
845,0,0.0,0.42597029228557737,0.42597029228557737
846,0,100.0,0.4296259842519685,0.5
847,0,100.0,0.4272151898734177,0.4296597924602653
848,0,100.0,0.5714285714285714,1.0
849,0,0.0,0.42293407613741874,0.42293407613741874
850,0,90.0,0.4272151898734177,0.578125
851,0,100.0,0.4223880597014925,0.46918123275068996
852,0,100.0,0.423828125,0.0
853,0,0.0,0.42018779342723006,0.42018779342723006
854,0,0.0,0.4217687074829932,0.4217687074829932
855,0,100.0,0.4272151898734177,0.5
856,0,100.0,0.4338014042126379,0.46574074074074073
857,0,100.0,0.4265285996055227,0.25925925925925924
858,0,0.0,0.4217687074829932,0.4217687074829932
859,0,0.0,0.42018779342723006,0.42018779342723006
860,0,100.0,0.423828125,0.42965030372681007
861,0,100.0,0.4272151898734177,0.6
862,0,100.0,0.4272151898734177,0.4296597924602653
863,0,100.0,0.4296259842519685,0.2857142857142857
864,0,100.0,0.4223880597014925,0.27586206896551724
865,0,100.0,0.4272151898734177,0.5
866,0,100.0,0.4296259842519685,0.4297208538587849
867,0,100.0,0.423828125,1.0
868,0,97.1,0.423828125,0.42965030372681007
869,0,0.0,0.4217687074829932,0.4217687074829932
870,0,100.0,0.4265285996055227,0.55
871,0,100.0,0.423828125,0.5
872,0,0.0,0.42491710090004736,0.42491710090004736
873,0,100.0,0.4223880597014925,0.4297208538587849
874,0,100.0,0.4223880597014925,0.4297208538587849
875,0,0.0,0.42491710090004736,0.42491710090004736
876,0,100.0,0.42857142857142855,0.42965030372681007
877,0,0.0,0.4148430066603235,0.4148430066603235
878,0,90.0,0.4265285996055227,0.5686274509803921
879,0,100.0,0.4272151898734177,0.47175348495964786
880,0,100.0,0.4272151898734177,0.36507936507936506
881,0,0.0,0.42597029228557737,0.42597029228557737
882,0,70.0,0.35714285714285715,0.46574074074074073
883,0,100.0,0.5384615384615384,0.5238095238095238
884,0,0.0,0.42597029228557737,0.42597029228557737
885,0,0.0,0.42491710090004736,0.42491710090004736
886,0,0.0,0.42018779342723006,0.42018779342723006
887,0,79.2,0.4272151898734177,0.3333333333333333
888,0,100.0,0.423828125,0.52
889,0,0.0,0.4217687074829932,0.4217687074829932
890,0,0.0,0.42018779342723006,0.42018779342723006
891,0,0.0,0.42293407613741874,0.42293407613741874
892,0,89.63,0.3333333333333333,0.4746376811594203
893,0,0.0,0.42018779342723006,0.42018779342723006
894,0,100.0,0.4296259842519685,0.2857142857142857
895,0,100.0,0.4296259842519685,0.4297208538587849
896,0,100.0,0.423828125,0.5
897,0,0.0,0.4217687074829932,0.4217687074829932
898,0,0.0,0.42018779342723006,0.42018779342723006
899,0,0.0,0.42293407613741874,0.42293407613741874
900,0,100.0,0.4272151898734177,0.6363636363636364
901,0,82.27,0.4272151898734177,0.4296597924602653
902,0,80.0,0.5822784810126582,0.25
903,0,0.0,0.4148430066603235,0.4148430066603235
904,0,0.0,0.4217687074829932,0.4217687074829932
905,0,0.0,0.4148430066603235,0.4148430066603235
906,0,0.0,0.4148430066603235,0.4148430066603235
907,0,0.0,0.42597029228557737,0.42597029228557737
908,0,0.0,0.4217687074829932,0.4217687074829932
909,0,0.0,0.4217687074829932,0.4217687074829932
910,0,0.0,0.4217687074829932,0.4217687074829932
911,0,100.0,0.5,0.42965030372681007
912,0,0.0,0.42293407613741874,0.42293407613741874
913,0,100.0,0.4272151898734177,0.47175348495964786
914,0,100.0,0.4272151898734177,0.578125
915,0,0.0,0.42018779342723006,0.42018779342723006
916,0,0.0,0.42491710090004736,0.42491710090004736
917,0,90.69,0.4272151898734177,0.4296597924602653
918,0,0.0,0.4217687074829932,0.4217687074829932
919,0,0.0,0.4148430066603235,0.4148430066603235
920,0,0.0,0.4217687074829932,0.4217687074829932
921,0,0.0,0.4148430066603235,0.4148430066603235
922,0,0.0,0.4217687074829932,0.4217687074829932
923,0,0.0,0.4148430066603235,0.4148430066603235
924,0,0.0,0.4217687074829932,0.4217687074829932
925,0,100.0,0.358974358974359,0.47175348495964786
926,0,76.0,0.6358024691358025,0.42965030372681007
927,0,0.0,0.4217687074829932,0.4217687074829932
928,0,100.0,0.51,0.631578947368421
929,0,100.0,0.423828125,0.465391621129326
930,0,0.0,0.42491710090004736,0.42491710090004736
931,0,0.0,0.42293407613741874,0.42293407613741874
932,0,0.0,0.42018779342723006,0.42018779342723006
933,0,100.0,0.4444444444444444,0.0
934,0,100.0,0.4223880597014925,0.4297208538587849
935,0,100.0,0.4338014042126379,0.5365853658536586
936,0,0.0,0.42018779342723006,0.42018779342723006
937,0,100.0,0.4272151898734177,0.45454545454545453
938,0,100.0,0.423828125,0.42965030372681007
939,0,100.0,0.423828125,0.3225806451612903
940,0,100.0,0.4223880597014925,0.75
941,0,0.0,0.42018779342723006,0.42018779342723006
942,0,0.0,0.42491710090004736,0.42491710090004736
943,0,100.0,0.4272151898734177,0.4296597924602653
944,0,0.0,0.4148430066603235,0.4148430066603235
945,0,100.0,0.51,0.46918123275068996
946,0,98.12,0.4223880597014925,0.4297208538587849
947,0,66.67,0.4166666666666667,0.42965030372681007
948,0,0.0,0.4148430066603235,0.4148430066603235
949,0,100.0,0.6,0.3333333333333333
950,0,100.0,0.45643153526970953,0.2
951,0,100.0,0.25,0.0
952,0,0.0,0.42018779342723006,0.42018779342723006
953,0,100.0,0.09090909090909091,0.1
954,0,100.0,0.4272151898734177,0.47175348495964786
955,0,100.0,0.4296259842519685,0.41935483870967744
956,0,100.0,0.0,0.4838411819021237
957,0,0.0,0.42491710090004736,0.42491710090004736
